"Duration"
0.4991476535797119
0.1282351016998291
0.14429259300231934
0.13109517097473145
0.14377403259277344
0.14596986770629883
0.1273353099822998
0.12647390365600586
0.12854290008544922
0.22910046577453613
0.13213324546813965
0.12822937965393066
0.12616229057312012
0.14561128616333008
0.12823057174682617
0.1480705738067627
0.128662109375
0.1291649341583252
0.12693285942077637
0.1798079013824463
0.2517120838165283
0.12439441680908203
0.12226462364196777
0.15730547904968262
0.12971949577331543
0.14492177963256836
0.1465756893157959
0.13008666038513184
0.1258230209350586
0.14398741722106934
0.13657307624816895
0.14731144905090332
0.13268542289733887
0.197340726852417
0.1873166561126709
0.15709805488586426
0.17240309715270996
0.15219545364379883
0.16923165321350098
0.13367748260498047
0.15422511100769043
0.14178180694580078
0.15573549270629883
0.13873624801635742
0.14358282089233398
0.13488435745239258
0.15764856338500977
0.2147197723388672
0.15224671363830566
0.2049574851989746
0.2054898738861084
0.1428239345550537
0.14751744270324707
0.15510845184326172
0.16804075241088867
0.13373351097106934
0.1219017505645752
0.141951322555542
0.22439050674438477
0.15048766136169434
0.14571714401245117
0.15924549102783203
0.1433711051940918
0.14761114120483398
0.18888115882873535
0.14970159530639648
0.13837552070617676
0.14185309410095215
0.14501237869262695
0.1358509063720703
0.18824505805969238
0.1339879035949707
0.13886141777038574
0.14677882194519043
0.14941191673278809
0.13923883438110352
0.141923189163208
0.15497636795043945
0.14425015449523926
0.16941261291503906
0.18458080291748047
0.18938446044921875
0.13990473747253418
0.15428876876831055
0.15367794036865234
0.14493441581726074
0.16060757637023926
0.1473393440246582
0.15742969512939453
0.14368534088134766
0.18006229400634766
0.1529991626739502
0.15057849884033203
0.1348862648010254
0.1343991756439209
0.1373291015625
0.13845396041870117
0.12900543212890625
0.1472780704498291
0.20550918579101562
0.49425315856933594
0.22367262840270996
0.16003179550170898
0.12942123413085938
0.13219213485717773
0.15558648109436035
0.23607206344604492
0.1602017879486084
0.16254281997680664
0.14619946479797363
0.15460968017578125
0.1472926139831543
0.16476845741271973
0.21361637115478516
0.14391303062438965
0.15731287002563477
0.17484211921691895
0.14893031120300293
0.18862175941467285
0.137284517288208
0.1393115520477295
0.1489408016204834
0.15961074829101562
0.14359474182128906
0.15093183517456055
0.15019941329956055
0.15634918212890625
0.14287161827087402
0.14085817337036133
0.1476612091064453
0.24382424354553223
0.15089035034179688
0.13464689254760742
0.18121051788330078
0.1728222370147705
0.14941930770874023
0.15021467208862305
0.1448841094970703
0.14755845069885254
0.14278340339660645
0.13868498802185059
0.1409592628479004
0.14568090438842773
0.13959527015686035
0.15489935874938965
0.13702917098999023
0.14840388298034668
0.15198898315429688
0.14951205253601074
0.14078354835510254
1.1057307720184326
0.146043062210083
0.17582988739013672
0.17122673988342285
0.13422179222106934
0.15140604972839355
0.1594834327697754
0.1578388214111328
0.14526629447937012
0.16027426719665527
0.19637608528137207
0.12676358222961426
0.12683320045471191
0.21320176124572754
0.14910268783569336
0.16397595405578613
0.14664936065673828
0.15250897407531738
0.1520707607269287
0.14185428619384766
0.16642522811889648
0.14232802391052246
0.12597918510437012
0.14361000061035156
0.1351757049560547
0.16040563583374023
0.16392779350280762
0.18622136116027832
0.12221002578735352
0.15212392807006836
0.21468019485473633
0.13124346733093262
0.1259751319885254
0.12961864471435547
0.14604544639587402
0.13900446891784668
0.17196416854858398
0.14042210578918457
0.14193463325500488
0.1398158073425293
0.18827342987060547
0.1354818344116211
0.16398096084594727
0.1650998592376709
0.15911126136779785
0.13665413856506348
0.1370689868927002
0.13290882110595703
0.16733932495117188
0.14957904815673828
0.4899117946624756
0.1347188949584961
0.16616320610046387
0.14755034446716309
0.1308610439300537
0.1336832046508789
0.1674048900604248
0.1268601417541504
0.14985013008117676
0.15143704414367676
0.1711282730102539
0.1496272087097168
0.15275955200195312
0.14049768447875977
0.14243364334106445
0.14289498329162598
0.1473701000213623
0.14362120628356934
0.17287087440490723
0.14121174812316895
0.13035011291503906
0.16634249687194824
0.147233247756958
0.27832627296447754
0.12975239753723145
0.16236352920532227
0.16745924949645996
0.15595173835754395
0.14873409271240234
0.14305329322814941
0.14869451522827148
0.12885642051696777
0.17166423797607422
0.17242431640625
0.14116549491882324
0.14276361465454102
0.15930867195129395
0.14607810974121094
0.1748213768005371
0.14609670639038086
0.15722918510437012
0.16196441650390625
0.17762994766235352
0.1505281925201416
0.13373303413391113
0.15480446815490723
0.14189910888671875
0.14057254791259766
0.2595951557159424
0.15978336334228516
0.15478873252868652
0.1586897373199463
0.1646111011505127
0.12788677215576172
0.14963746070861816
0.14526915550231934
0.14914512634277344
0.151228666305542
0.15720629692077637
0.15422391891479492
0.14619064331054688
0.14550209045410156
0.18485665321350098
0.13652324676513672
0.15194272994995117
0.14074492454528809
0.15193748474121094
0.13614559173583984
0.15316486358642578
0.14683866500854492
0.14926362037658691
0.1427619457244873
0.14315056800842285
0.17655014991760254
0.14966702461242676
0.1524338722229004
0.1372535228729248
0.15636754035949707
0.18984651565551758
0.15230393409729004
0.13086533546447754
0.17519760131835938
0.13075637817382812
0.14806890487670898
0.1830439567565918
0.14626646041870117
0.17774581909179688
0.1387801170349121
0.15963315963745117
0.1584618091583252
0.15045952796936035
0.1696774959564209
0.14239025115966797
0.17712640762329102
0.1457359790802002
0.1470499038696289
0.14007019996643066
0.1615440845489502
0.1795482635498047
0.1524653434753418
0.718836784362793
0.165877103805542
0.14432764053344727
0.17534971237182617
0.24222397804260254
0.14561200141906738
0.148514986038208
0.21899700164794922
0.1489393711090088
0.14258503913879395
0.14907121658325195
0.18068361282348633
0.1650693416595459
0.17577052116394043
0.13536930084228516
0.14673900604248047
0.15876007080078125
0.1581406593322754
0.16979336738586426
0.1517646312713623
0.1385347843170166
0.15032505989074707
0.16969966888427734
0.15430021286010742
0.2566831111907959
0.14807915687561035
0.14163589477539062
0.17246794700622559
0.15389132499694824
0.14026451110839844
0.1622297763824463
0.2494807243347168
0.15117883682250977
0.1690514087677002
0.13272476196289062
0.14606142044067383
0.15394306182861328
0.15262842178344727
0.14864349365234375
0.1443488597869873
0.16432833671569824
0.15116047859191895
0.1396193504333496
0.14462018013000488
0.16510319709777832
